"Nome","Nome Parlamentar","SIGLA_PARTIDO","CODIGO_OCUPACAO","DESCRICAO_OCUPACAO","DATA_NASCIMENTO","CODIGO_SEXO","DESCRICAO_SEXO","COD_GRAU_INSTRUCAO","CODIGO_ESTADO_CIVIL","DESCRICAO_ESTADO_CIVIL"
"CARLOS FERNANDO DAGUIAR SILVA PALACIO;100000000522;1745;FERNANDO PALACIO;2;DEFERIDO;17;PSL;PARTIDO SOCIAL LIBERAL;100000000013;#NE#;#NE#;O MARANHAO NAO PODE PARAR - F2;257;EMPRESARIO;27-JAN-56;000837521104;-1;2;MASCULINO;8;SUPERIOR COMPLETO;3;CASADO(A);1;BRASILEIRA NATA;MA;-1;SAO LUIS;5000000;2;SUPLENTE
"RAIMUNDA LUZIA DE BRITO","PROFESSORA RAIMUNDA","PMDB",142,"PROFESSOR DE ENSINO SUPERIOR","27-JAN-39",4,"FEMININO",8,1,"BRASILEIRA NATA"
"RITA LEITE DINIZ","PROFESSORA RITA","PSOL",297,"SERVIDOR PÚBLICO ESTADUAL","31-JAN-59",4,"FEMININO",7,1,"BRASILEIRA NATA"
"ROSANGELA ROLIM DE MOURA","PROFESSORA ROLIM","PV",230,"PEDAGOGO","11-DEC-59",4,"FEMININO",8,1,"BRASILEIRA NATA"
"SELMA CRISTINA FERREIRA SILVA","PROFESSORA SELMA","PSDB",266,"PROFESSOR DE ENSINO MÉDIO","10-OCT-67",4,"FEMININO",7,1,"BRASILEIRA NATA"
"SILVANA APARECIDA TOLA","PROFESSORA SILVANA","DEM",265,"PROFESSOR DE ENSINO FUNDAMENTAL","30-MAR-59",4,"FEMININO",8,1,"BRASILEIRA NATA"
"SIRLEI APARECIDA DE OLIVEIRA","PROFESSORA SIRLEI","PV",142,"PROFESSOR DE ENSINO SUPERIOR","08-FEB-74",4,"FEMININO",8,1,"BRASILEIRA NATA"
"ZELINDA ALVES BICALHO","PROFESSORA ZELINDA BICALHO","PT do B",999,"OUTROS","19-DEC-56",4,"FEMININO",8,1,"BRASILEIRA NATA"
"ANDREA ALVES DE SOUSA TONON","PROFª ANDREA","PTN",265,"PROFESSOR DE ENSINO FUNDAMENTAL","20-JAN-74",4,"FEMININO",8,1,"BRASILEIRA NATA"
"IARA NEVES DE SOUZA","PROFª IARA","PT",297,"SERVIDOR PÚBLICO ESTADUAL","16-MAR-72",4,"FEMININO",8,1,"BRASILEIRA NATA"
"ISABEL DE JESUS RIBEIRO DO NASCIMENTO","PROFª ISABEL DE JESUS","PMDB",999,"OUTROS","22-JUL-50",4,"FEMININO",8,1,"BRASILEIRA NATA"
"MARIA AUGUSTA DORNAS","PROFª MARIA AUGUSTA DORNAS","PPS",266,"PROFESSOR DE ENSINO MÉDIO","01-DEC-42",4,"FEMININO",8,1,"BRASILEIRA NATA"
"MARIA TEREZA CUNHA","PROFª MARIA TEREZA CUNHA","PDT",132,"PSICÓLOGO","12-NOV-52",4,"FEMININO",8,1,"BRASILEIRA NATA"
"MARLI DA SILVA","PROFª MARLI","PSB",931,"ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS","20-NOV-61",4,"FEMININO",8,1,"BRASILEIRA NATA"
"MARIA DOLORES FORTES ALVES","PROFª Mª DOLORES","PSOL",931,"ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS","26-DEC-70",4,"FEMININO",8,1,"BRASILEIRA NATA"
"EUNICE TEODORA DOS SANTOS","PROFª NICE","PV",297,"SERVIDOR PÚBLICO ESTADUAL","28-SEP-78",4,"FEMININO",8,1,"BRASILEIRA NATA"
"ROSIRIS MARGARIDA CONSOLO GOMES DA SILVA","PROFª ROSIRIS CONSOLO","PSC",266,"PROFESSOR DE ENSINO MÉDIO","05-JUL-57",4,"FEMININO",8,1,"BRASILEIRA NATA"
"DARLECIO NONATO VICTOR","PROFº DARLECIO","PTN",266,"PROFESSOR DE ENSINO MÉDIO","10-APR-63",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"GILSON CARVALHO SILVA","PROFº GILSON","PRB",265,"PROFESSOR DE ENSINO FUNDAMENTAL","20-DEC-66",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ISRAEL XAVIER BATISTA","PROFº.ISRAEL","PT",142,"PROFESSOR DE ENSINO SUPERIOR","18-JAN-57",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ARTHUR MIGLIARI JUNIOR","PROMOTOR ARTHUR","PTC",297,"SERVIDOR PÚBLICO ESTADUAL","23-FEB-63",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ADRIANA CARLA DIAS OLIVEIRA","PRª ADRIANA","PSC",257,"EMPRESÁRIO","22-MAY-72",4,"FEMININO",5,1,"BRASILEIRA NATA"
"EXPEDITA CHAVES PIMENTA","PRª. EXPEDITA","PTN",581,"DONA DE CASA","08-DEC-63",4,"FEMININO",4,1,"BRASILEIRA NATA"
"DANIEL JOAQUIM DOS SANTOS","PRº DANIEL J. SANTOS","PTN",169,"COMERCIANTE","09-OCT-59",2,"MASCULINO",4,1,"BRASILEIRA NATA"
"DIONISIO BANASZEWSKI","PSICOLOGO DIONISIO","PPS",142,"PROFESSOR DE ENSINO SUPERIOR","16-JUN-56",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ROBERTO SERGIO PUGLIA","PUGLIA","PMDB",258,"BOMBEIRO MILITAR","23-SEP-64",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"CLAUDIO ALBERTO CASTELO BRANCO PUTY","PUTY","PT",296,"SERVIDOR PÚBLICO FEDERAL","02-AUG-70",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"LUIS CARLOS DE QUEIROZ","QUEIROZ PIRIQUITA","PSC",233,"POLICIAL MILITAR","15-FEB-69",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"NIVALDO LAGARES PINTO","QUERUBIM","PDT",171,"JORNALISTA E REDATOR","01-DEC-63",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"EZEQUIEL DOMINGUES LOURENCO","QUIEL CANARINHO","PDT",124,"CONTADOR","23-JUL-66",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"FLAVIANO QUINTO RIBEIRO COUTINHO","QUINTO","PMDB",277,"DEPUTADO","25-JUL-67",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"MARIA QUITERIA DE LIMA SILVA","QUITERIA","PTC",243,"TÉCNICO DE ENFERMAGEM E ASSEMELHADOS (EXCETO ENFERMEIRO)","16-MAR-74",4,"FEMININO",6,1,"BRASILEIRA NATA"
"JOSE CARLOS JOAQUIM DA SILVA","RACA CABELEIREIRO","PSB",512,"CABELEIREIRO E BARBEIRO","04-MAR-65",2,"MASCULINO",4,1,"BRASILEIRA NATA"
"VALDEMIRO MOURA DE MELO","RACHID","PRTB",502,"PORTEIRO DE EDIFÍCIO, ASCENSORISTA, GARAGISTA E ZELADOR","31-MAR-64",2,"MASCULINO",2,1,"BRASILEIRA NATA"
"FRANCISCO CELSO RODRIGUES","RADIALISTA CELSO RODRIGUES","PTC",999,"OUTROS","14-APR-80",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"RAFAEL ANGELO ABUD","RAFAEL ABUD","PSDB",132,"PSICÓLOGO","14-DEC-51",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RAFAEL AMADEU MILANI","RAFAEL MILANI","PV",111,"MÉDICO","10-DEC-73",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RAFAEL DUARTE MOYA","RAFAEL MOYA","PSOL",131,"ADVOGADO","13-AUG-81",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RAFAEL SOUZA","RAFAEL SOUZA","PV",190,"FOTÓGRAFO E ASSEMELHADOS","29-APR-82",2,"MASCULINO",7,1,"BRASILEIRA NATA"
"RAFAEL JOSE VITORINO","RAFAEL VITORINO","PDT",266,"PROFESSOR DE ENSINO MÉDIO","13-OCT-62",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RAFAELA ARMANI DUARTE","RAFAELA ARMANI","PTB",137,"RELAÇÕES-PÚBLICAS","11-AUG-79",4,"FEMININO",7,1,"BRASILEIRA NATA"
"RAIMUNDO SOUZA TEIXEIRA","RAI","PV",169,"COMERCIANTE","14-DEC-65",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"RAIMUNDO ANTONIO DE MACEDO","RAIMUNDAO","PMDB",111,"MÉDICO","30-NOV-42",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JOSE RAIMUNDO DE SOUZA","RAIMUNDO DE SOUZA","PSDB",394,"AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS","25-NOV-69",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"RAIMUNDO DE CARVALHO FE","RAIMUNDO FE","PSOL",999,"OUTROS","23-OCT-68",2,"MASCULINO",4,1,"BRASILEIRA NATA"
"RAIMUNDO DE PINHO MARQUES","RAIMUNDO MARQUES","PT",101,"ENGENHEIRO","19-APR-50",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RAIMUNDO GOMES DE MATOS","RAIMUNDO MATOS","PSDB",111,"MÉDICO","30-MAR-51",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RAIMUNDO MOREIRA NOLETO","RAIMUNDO NOLETO","DEM",303,"GERENTE","12-DEC-59",2,"MASCULINO",4,1,"BRASILEIRA NATA"
"RAIMUNDO MENDES DA SILVA","RAIMUNDO PX","DEM",169,"COMERCIANTE","25-MAY-52",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"RAIMUNDO SANTOS DA SILVA","RAIMUNDO SANTOS","PMN",298,"SERVIDOR PÚBLICO MUNICIPAL","20-JUL-55",2,"MASCULINO",4,1,"BRASILEIRA NATA"
"RAIMUNDA PRAZERES DA SILVA","RAIMUNDONA","DEM",581,"DONA DE CASA","27-JAN-63",4,"FEMININO",7,1,"BRASILEIRA NATA"
"SIMONE SILVA MARTINS","RAINHA NAJA","PV",257,"EMPRESÁRIO","19-FEB-81",4,"FEMININO",6,1,"BRASILEIRA NATA"
"RENE RIBEIRO SOARES","RALADO","PV",169,"COMERCIANTE","04-MAY-62",2,"MASCULINO",5,1,"BRASILEIRA NATA"
"RALPH DE MENEZES LOBATO","RALPH LOBATO","PSB",101,"ENGENHEIRO","11-OCT-61",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"MOMEDIO DE SOUZA RAMALHO","RAMALHAO","PSOL",999,"OUTROS","05-MAY-66",2,"MASCULINO",4,1,"BRASILEIRA NATA"
"CAMILO CANDIDO DA SILVA","RAMIRO","PSB",257,"EMPRESÁRIO","11-APR-72",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"RAMIRO DIEGUES ALVARES JUNIOR","RAMIRO","PSOL",395,"BANCÁRIO E ECONOMIÁRIO","18-NOV-57",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RAMIRO MANOEL PINTO GOMES PEREIRA","RAMIRO PINTO","PSB",296,"SERVIDOR PÚBLICO FEDERAL","16-JUL-66",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"GERSON RANGEL DOS PASSOS","RANGEL","PTB",999,"OUTROS","19-MAR-74",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"GERSON RANGEL DOS PASSOS","RANGEL","PTB",999,"OUTROS","20-MAR-74",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"RANIERY NUNES DA SILVA","RANIERY NUNES","PSC",257,"EMPRESÁRIO","17-AUG-80",2,"MASCULINO",7,1,"BRASILEIRA NATA"
"RAPHAEL MOURA FRANCO","RAPHAEL FRANCO","PTC",297,"SERVIDOR PÚBLICO ESTADUAL","28-APR-86",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"RAQUEL BARROS","RAQUEL BARROS","PSB",931,"ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS","30-APR-82",4,"FEMININO",7,1,"BRASILEIRA NATA"
"RAQUEL MARINHO","RAQUEL MARINHO","PT",999,"OUTROS","11-AUG-83",4,"FEMININO",6,1,"BRASILEIRA NATA"
"RAQUEL ALVES MORAIS MENDES","RAQUEL MENDES","PSC",163,"CANTOR E COMPOSITOR","04-DEC-71",4,"FEMININO",5,1,"BRASILEIRA NATA"
"ROBSON GOMES SILVA","RASTAFARI","PCO",999,"OUTROS","11-SEP-77",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"SEBASTIAO MARTINS DE AZEVEDO","RATINHO","PRB",503,"FAXINEIRO","04-DEC-46",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"CARLOS ROBERTO MASSA JUNIOR","RATINHO JUNIOR","PSC",277,"DEPUTADO","19-APR-81",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RAUL JOSE DE BELEM","RAUL BELEM","PV",278,"VEREADOR","02-DEC-81",2,"MASCULINO",7,1,"BRASILEIRA NATA"
"RAUL CHRISTIANO DE OLIVEIRA SANCHEZ","RAUL CHRISTIANO","PSDB",171,"JORNALISTA E REDATOR","10-SEP-58",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RAUL GIL JUNIOR","RAUL GIL JR","DEM",999,"OUTROS","03-OCT-63",2,"MASCULINO",5,1,"BRASILEIRA NATA"
"RAUL JEAN LOUIS HENRY JUNIOR","RAUL HENRY","PMDB",277,"DEPUTADO","06-JUN-64",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RAUL DA SILVA LIMA SOBRINHO","RAUL LIMA","PP",277,"DEPUTADO","02-DEC-66",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RAUL MEIRELES DO VALE","RAUL MEIRELES","PTB",131,"ADVOGADO","05-NOV-56",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RAUL PINTO AIRES","RAUL PINTO AIRES","PTC",297,"SERVIDOR PÚBLICO ESTADUAL","13-MAR-63",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"RAUL GUILHERME PLASSMANN","RAUL PLASSMANN","PSC",171,"JORNALISTA E REDATOR","27-SEP-44",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JOSE CERINO DA SILVA","RAUL SEIXAS","PV",164,"MÚSICO","12-SEP-52",2,"MASCULINO",5,1,"BRASILEIRA NATA"
"RAVENGAR FRANZONI JUNIOR","RAVENGAR","PV",999,"OUTROS","15-FEB-67",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RAYMUNDO LUIZ MOREIRA LOPES","RAYMUNDO LOPES","PMN",923,"APOSENTADO (EXCETO SERVIDOR PÚBLICO)","21-APR-41",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"RAYMUNDO VELOSO SILVA","RAYMUNDO VELOSO","PMDB",131,"ADVOGADO","11-JAN-38",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"REBECCA MARTINS GARCIA","REBECCA GARCIA","PP",277,"DEPUTADO","24-APR-73",4,"FEMININO",8,1,"BRASILEIRA NATA"
"ALBERTO REGA","REGA","PMDB",169,"COMERCIANTE","01-MAR-52",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"REGIANE LACERDA ALMEIDA SANTOS","REGIANE LACERDA SANTOS","PSC",999,"OUTROS","11-JUN-75",4,"FEMININO",8,1,"BRASILEIRA NATA"
"REGILENE GURGEL MENEZES REATEGUI","REGILENE","PSC",134,"ASSISTENTE SOCIAL","18-JAN-72",4,"FEMININO",8,1,"BRASILEIRA NATA"
"REGINA MARIANO","REGINA","PSDC",395,"BANCÁRIO E ECONOMIÁRIO","16-AUG-56",4,"FEMININO",8,1,"BRASILEIRA NATA"
"CARMEN REGINA DE LIMA ABRAHAO","REGINA ABRAHAO","PC do B",999,"OUTROS","20-JAN-57",4,"FEMININO",7,1,"BRASILEIRA NATA"
"MARIA REGINA DO AMARAL","REGINA AMARAL","PTN",131,"ADVOGADO","10-MAR-53",4,"FEMININO",8,1,"BRASILEIRA NATA"
"REGINA MARIA RICARDO FERNANDEZ","REGINA FERNANDEZ","PTC",999,"OUTROS","16-JUL-58",4,"FEMININO",8,1,"BRASILEIRA NATA"
"REGINA CELIA RIBEIRO FERREIRA","REGINA FERREIRA","PSB",397,"RECEPCIONISTA","23-JUL-76",4,"FEMININO",5,1,"BRASILEIRA NATA"
"REGINA GARCIA FERREIRA","REGINA GARCIA","PT",291,"OCUPANTE DE CARGO EM COMISSÃO","09-JUL-61",4,"FEMININO",8,1,"BRASILEIRA NATA"
"REGINA LAURA DE MORAIS SANTOS E MARINHO DE FARIA","REGINA LAURA","PV",922,"SERVIDOR PÚBLICO CIVIL APOSENTADO","16-MAR-55",4,"FEMININO",8,1,"BRASILEIRA NATA"
"LUZIA REGINA DE OLIVEIRA DOMINGUES","REGINA OLIVEIRA","PV",257,"EMPRESÁRIO","05-AUG-48",4,"FEMININO",8,1,"BRASILEIRA NATA"
"REGINA DE CASSIA CARDOZO PEDRONI","REGINA PEDRONI","PDT",266,"PROFESSOR DE ENSINO MÉDIO","27-JAN-61",4,"FEMININO",8,1,"BRASILEIRA NATA"
"REGINA DE CASSIA PONTES ALVES DA SILVA","REGINA PONTES","PV",999,"OUTROS","16-SEP-77",4,"FEMININO",8,1,"BRASILEIRA NATA"
"REGINA MARIA COSTA REGO ARAUJO","REGINA REGO","PMDB",581,"DONA DE CASA","04-AUG-66",4,"FEMININO",5,1,"BRASILEIRA NATA"
"REGINALDO DIAS SILVA","REGINALDO DO SHOP. EVANGELICO","PSC",303,"GERENTE","08-MAR-63",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"REGINALDO LAZARO DE OLIVEIRA LOPES","REGINALDO LOPES","PT",277,"DEPUTADO","02-APR-73",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"REGINALDO CARNEIRO DE MOURA","REGINALDO PERNAMBUCANO","PT",169,"COMERCIANTE","08-SEP-48",2,"MASCULINO",5,1,"BRASILEIRA NATA"
"REGINALDO APARECIDO PERUSSI","REGINALDO PERUSSI","PTC",999,"OUTROS","04-DEC-70",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"REGINALDO PEREIRA DE SOUZA","REGINALDO TRISTEZA","PSOL",278,"VEREADOR","25-MAR-59",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"REGIS FERNANDES DE OLIVEIRA","REGIS DE OLIVEIRA","PSC",277,"DEPUTADO","19-SEP-44",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"REGIS AYRTON LERMEN","REGIS LERMEN","PSL",921,"MILITAR REFORMADO","03-JAN-61",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JOSE ANTONIO MACHADO REGUFFE","REGUFFE","PDT",121,"ECONOMISTA","05-SEP-72",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ALEXANDRE REIF JUNIOR","REIF","PSOL",403,"CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES","26-SEP-51",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"REINALDO SANTOS RAMOS","REINALDO","PT",169,"COMERCIANTE","23-SEP-53",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"REINALDO AZAMBUJA SILVA","REINALDO AZAMBUJA","PSDB",277,"DEPUTADO","13-MAY-63",2,"MASCULINO",7,1,"BRASILEIRA NATA"
"REINALDO SATURNINO DA COSTA","REINALDO DA GRAFICA","PT do B",999,"OUTROS","22-NOV-56",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"REINALDO DUARTE COSTA","REINALDO DUARTE","PTC",164,"MÚSICO","30-MAY-65",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"JOSE REINALDO DE LIMA","REINALDO LIMA","PV",278,"VEREADOR","11-JAN-57",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"REINALDO JOSE MAIA DA COSTA","REINALDO MAIA","PTB",999,"OUTROS","31-JUL-63",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"REINALDO PEREIRA DE MIRANDA","REINALDOMIRANDA","PHS",922,"SERVIDOR PÚBLICO CIVIL APOSENTADO","28-APR-59",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"REINHOLD STEPHANES","REINHOLD STEPHANES","PMDB",277,"DEPUTADO","13-AUG-39",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"ANTONIO GOMES DOS REIS","REIS","PRTB",402,"VENDEDOR PRACISTA, REPRESENTANTE, CAIXEIRO-VIAJANTE E ASSEMELHADOS","03-MAY-57",2,"MASCULINO",3,1,"BRASILEIRA NATA"
"MAURICIO DE JESUS CALISTO","REIZINHO","PTB",910,"SACERDOTE OU MEMBRO DE ORDEM OU SEITA RELIGIOSA","28-FEB-65",2,"MASCULINO",5,1,"BRASILEIRA NATA"
"MARIA REJANE MULLER PIRES","REJANE","PSB",999,"OUTROS","19-JAN-65",4,"FEMININO",7,1,"BRASILEIRA NATA"
"REJANE DE QUADROS SCHOSSLER","REJANE SCHOSSLER","PMN",278,"VEREADOR","19-OCT-68",4,"FEMININO",6,1,"BRASILEIRA NATA"
"JOSE RENAN VASCONCELOS CALHEIROS FILHO","RENAN FILHO","PMDB",121,"ECONOMISTA","08-OCT-79",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RENAN GUIMARAES ESCOPELI GOMES","RENAN GUIMARAES","PRTB",921,"MILITAR REFORMADO","30-APR-83",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RENATA DA SILVA MORAIS","RENATA","PTN",161,"PRODUTOR DE ESPETÁCULOS PÚBLICOS","17-OCT-81",4,"FEMININO",7,1,"BRASILEIRA NATA"
"RENATA BENEVENTO PEREZ","RENATA BENEVENTO","PSB",298,"SERVIDOR PÚBLICO MUNICIPAL","12-MAR-74",4,"FEMININO",8,1,"BRASILEIRA NATA"
"RENATA BULHOES BAPTISTA","RENATA BULHOES","PSDB",292,"AGENTE ADMINISTRATIVO","05-AUG-61",4,"FEMININO",8,1,"BRASILEIRA NATA"
"RENATA CRISTINA FIGUEIREDO COIMBRA","RENATA COIMBRA","PT",292,"AGENTE ADMINISTRATIVO","26-AUG-81",4,"FEMININO",6,1,"BRASILEIRA NATA"
"RENATA FRANQUIM","RENATA DA COM","PTN",257,"EMPRESÁRIO","17-MAR-78",4,"FEMININO",7,1,"BRASILEIRA NATA"
"RENATA CELIA FERNANDES LIMA","RENATA LIMA","PMN",394,"AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS","25-AUG-71",4,"FEMININO",4,1,"BRASILEIRA NATA"
"RENATA THEREZINHA DE MATTOS","RENATA MATTOS","PRP",931,"ESTUDANTE, BOLSISTA, ESTAGIÁRIO E ASSEMELHADOS","21-DEC-89",4,"FEMININO",7,1,"BRASILEIRA NATA"
"RENATA DE OLIVEIRA SILVA","RENATA OLIVEIRA","PSOL",999,"OUTROS","03-AUG-75",4,"FEMININO",6,1,"BRASILEIRA NATA"
"RENATA MACIEL SEABRA","RENATA SEABRA","PMDB",292,"AGENTE ADMINISTRATIVO","28-JUN-84",4,"FEMININO",8,1,"BRASILEIRA NATA"
"RENATA GARCIA TEIXEIRA","RENATA TEIXEIRA","PR",394,"AUXILIAR DE ESCRITÓRIO E ASSEMELHADOS","11-FEB-88",4,"FEMININO",5,1,"BRASILEIRA NATA"
"RENATO ABI RAMIA","RENATO ABI RAMIA","PMDB",278,"VEREADOR","22-MAY-41",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RENATO FAUVEL AMARY","RENATO AMARY","PSDB",131,"ADVOGADO","26-OCT-46",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RENATO AMORIM NOGUEIRA","RENATO AMORIM","PP",999,"OUTROS","26-AUG-69",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"RENATO BARBOSA DE ANDRADE","RENATO ANDRADE","PP",257,"EMPRESÁRIO","12-MAR-71",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"RENATO ARAUJO DOS SANTOS","RENATO ARAUJO","PSC",257,"EMPRESÁRIO","16-DEC-76",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"RENATO BARBOSA DA SILVA","RENATO BARBOSA","PT",411,"VENDEDOR DE COMÉRCIO VAREJISTA E ATACADISTA","23-MAY-54",2,"MASCULINO",7,1,"BRASILEIRA NATA"
"RENATO BARROS SANTIAGO FILHO","RENATO BARROS","PTN",125,"ADMINISTRADOR","25-DEC-78",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"RENATO PIRES BERGER","RENATO BERGER","PSDB",278,"VEREADOR","04-FEB-52",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RENATO DA SILVA NUNES","RENATO BRASIL","PRB",254,"VIGILANTE","26-JUN-78",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RENATO ATHAYDE SILVA","RENATO CINCO","PSOL",999,"OUTROS","25-MAY-74",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RENATO COZZOLINO SOBRINHO","RENATO COZZOLINO","PR",266,"PROFESSOR DE ENSINO MÉDIO","28-JAN-56",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"TIRSO RENATO DANTAS","RENATO DANTAS","PMDB",257,"EMPRESÁRIO","15-JUL-60",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RENATO FREIXIELA DE OLIVEIRA","RENATO FREIXIELA","PC do B",266,"PROFESSOR DE ENSINO MÉDIO","08-FEB-55",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RENATO APARECIDO GALENDI","RENATO GALENDI","DEM",131,"ADVOGADO","12-AUG-65",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RENATO KRONKA FILHO","RENATO KRONKA","PSB",237,"REPRESENTANTE COMERCIAL","04-APR-63",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"RENATO LEOPOLDINO DE OLIVEIRA","RENATO LEOPOLDINO","PMN",257,"EMPRESÁRIO","01-MAY-71",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"RENATO DELMAR MOLLING","RENATO MOLLING","PP",277,"DEPUTADO","01-OCT-60",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RUY RENATO REICHMANN","RENATO REICHANN","PP",257,"EMPRESÁRIO","02-NOV-52",2,"MASCULINO",7,1,"BRASILEIRA NATA"
"RENATO MIRANDA ROCHA","RENATO ROCHA","PSL",233,"POLICIAL MILITAR","28-MAY-74",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RENATO ROSENO DE OLIVEIRA","RENATO ROSENO","PSOL",131,"ADVOGADO","18-DEC-71",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RENATO JOSE DOS SANTOS","RENATO SANTOS","PSOL",131,"ADVOGADO","29-MAY-67",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RENATO SANTOS PEREIRA","RENATO SANTOS","PRP",233,"POLICIAL MILITAR","09-JAN-55",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"RENATO SIMOES","RENATO SIMOES","PT",999,"OUTROS","03-FEB-62",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RENATO FARIA SILVA","RENATO TATICO","PT",131,"ADVOGADO","19-NOV-59",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"JOSE CARLOS RENDE","RENDE","PPS",142,"PROFESSOR DE ENSINO SUPERIOR","26-FEB-44",2,"MASCULINO",8,1,"BRASILEIRA NATA"
"RENE ROSA","RENE DO RAP","PSC",164,"MÚSICO","30-DEC-65",2,"MASCULINO",6,1,"BRASILEIRA NATA"
"RENES MAURO DE SOUZA","RENES CORRETOR","PHS",403,"CORRETOR DE IMÓVEIS, SEGUROS, TÍTULOS E VALORES","20-MAY-50",2,"MASCULINO",4,1,"BRASILEIRA NATA"
"RENI VILMAR DOS SANTOS","RENI VILMAR","PV",257,"EMPRESÁRIO","23-NOV-71",2,"MASCULINO",3,1,"BRASILEIRA NATA"
